,MT_001,MT_002,MT_003,MT_004,MT_005,MT_006,MT_007,MT_008,MT_009,MT_010
3694,2.53807106598985,27.38264580369843,1.73761946133797,157.012195121951,57.92682926829271,223.21428571428572,6.076879592990389,265.151515151515,55.506993006993,58.87096774193552
3695,2.8553299492385804,24.359886201991475,1.73761946133797,141.260162601626,51.82926829268296,172.61904761904748,5.228942905596382,236.5319865319865,49.388111888111894,53.494623655913955
3696,2.53807106598985,22.759601706970106,1.73761946133797,117.88617886178876,42.073170731707286,135.41666666666652,4.52232899943471,198.65319865319873,44.143356643356654,46.2365591397849
3697,2.2208121827411174,18.847795163584603,1.73761946133797,97.56097560975617,40.54878048780487,113.09523809523827,3.3917467495760296,188.5521885521888,40.20979020979023,43.54838709677415
3698,2.85532994923858,17.6031294452347,1.520417028670723,98.5772357723576,35.36585365853657,102.67857142857169,2.967778405879025,163.29966329966322,42.83216783216788,42.20430107526877
3699,2.53807106598985,17.425320056898993,1.73761946133797,89.43089430894304,34.14634146341463,100.44642857142857,3.1091011871113596,155.72390572390574,38.8986013986014,42.74193548387093
3700,2.53807106598985,18.4921763869132,1.73761946133797,93.49593495934955,34.4512195121951,98.21428571428564,3.1091011871113596,218.85521885521882,38.02447552447556,43.010752688172
3701,2.53807106598985,19.73684210526317,1.73761946133797,80.79268292682926,34.451219512195124,92.26190476190477,2.5438100621820223,196.969696969697,41.52097902097905,36.29032258064513
3702,1.9035532994923852,25.426742532005683,1.73761946133797,67.07317073170735,24.39024390243902,74.40476190476191,1.41322781232335,145.62289562289575,22.290209790209797,20.698924731182768
3703,1.9035532994923852,37.339971550497886,1.73761946133797,84.85772357723575,29.5731707317073,122.02380952380942,2.54381006218202,197.81144781144798,24.475524475524484,27.956989247311807
3704,0.9517766497461924,31.65007112375535,1.73761946133797,86.3821138211382,29.5731707317073,148.06547619047623,2.1198417184850173,228.11447811447826,43.269230769230774,29.569892473118248
3705,0.31725888324873,27.382645803698427,1.73761946133797,104.16666666666664,27.743902439024378,147.3214285714285,4.381006218202376,249.15824915824925,63.81118881118879,31.1827956989247
3706,7.93147208121828,27.91607396870555,1.5204170286707233,92.47967479674796,30.182926829268297,140.62499999999974,4.239683436970037,271.043771043771,44.580419580419566,50.26881720430107
3707,14.276649746192925,26.671408250355626,1.520417028670723,102.64227642276421,37.80487804878047,134.67261904761898,3.6743923120407005,252.52525252525245,34.96503496503497,55.10752688172046
3708,13.9593908629442,26.6714082503556,1.5204170286707233,105.6910569105691,33.53658536585365,156.24999999999974,2.967778405879025,274.41077441077425,34.0909090909091,91.66666666666669
3709,10.469543147208151,26.3157894736842,1.73761946133797,87.90650406504062,28.04878048780488,163.69047619047623,2.54381006218202,244.94949494949498,31.03146853146853,112.3655913978495
3710,0.31725888324873,25.960170697012803,1.520417028670723,81.8089430894309,27.1341463414634,153.27380952380952,2.54381006218202,220.53872053872053,36.27622377622377,93.81720430107536
3711,7.614213197969559,27.02702702702705,1.520417028670723,92.47967479674796,35.060975609756106,147.3214285714285,1.9785189372526852,217.17171717171752,28.84615384615385,86.0215053763441
3712,1.26903553299492,24.53769559032717,1.73761946133797,86.38211382113819,39.02439024390242,169.642857142857,1.9785189372526877,203.7037037037037,27.534965034965023,70.96774193548387
3713,0.63451776649746,23.293029871977225,2.1720243266724597,92.98780487804872,35.975609756097555,148.80952380952377,2.11984171848502,202.0202020202017,31.905594405594396,30.913978494623624
3714,0.95177664974619,27.027027027027025,2.6064291920069502,96.54471544715443,41.15853658536582,157.7380952380953,2.402487280949685,215.48821548821547,34.965034965035,74.1935483870968
3715,0.95177664974619,28.80512091038408,1.73761946133797,148.88211382113826,53.0487804878049,183.03571428571428,3.1091011871113596,249.15824915824925,57.69230769230767,76.3440860215054
3716,0.95177664974619,28.627311522048373,1.73761946133797,130.589430894309,58.23170731707317,222.470238095238,3.5330695308083646,263.4680134680135,60.751748251748246,47.58064516129029
3717,1.26903553299492,31.472261735419632,1.73761946133797,134.6544715447155,48.780487804878035,200.14880952380955,3.2504239683436946,277.77777777777777,52.447552447552454,44.62365591397848
3718,1.5862944162436523,28.271692745376953,1.73761946133797,163.61788617886174,62.19512195121953,214.28571428571428,5.51158846806105,269.3602693602692,48.951048951048975,61.55913978494627
3719,1.9035532994923847,25.782361308677125,1.73761946133797,138.71951219512226,55.1829268292683,183.03571428571428,4.946297343131715,250.00000000000026,47.20279720279722,51.61290322580642
3720,1.9035532994923847,23.11522048364153,1.73761946133797,122.459349593496,44.20731707317073,139.88095238095224,3.6743923120407005,207.912457912458,39.77272727272728,47.580645161290285
3721,1.5862944162436523,18.847795163584625,1.73761946133797,102.64227642276416,39.63414634146343,115.327380952381,3.8157150932730346,190.23569023569047,38.461538461538474,44.62365591397845
3722,1.5862944162436523,17.425320056898993,1.73761946133797,97.56097560975618,38.414634146341456,115.327380952381,2.9677784058790246,172.5589225589225,37.15034965034965,43.010752688172
3723,1.5862944162436523,17.247510668563294,1.73761946133797,92.98780487804876,35.67073170731708,113.0952380952385,3.1091011871113596,223.06397306397326,35.839160839160826,42.47311827956985
3724,1.9035532994923852,19.025604551920303,1.73761946133797,97.05284552845538,34.756097560975604,107.886904761905,2.9677784058790246,190.23569023569024,36.71328671328673,42.20430107526877
3725,1.5862944162436523,21.33712660028448,1.73761946133797,79.77642276422766,34.7560975609756,104.16666666666694,2.82645562464669,197.81144781144826,39.335664335664354,36.55913978494621
3726,1.2690355329949226,25.604551920341397,1.73761946133797,73.17073170731706,24.695121951219527,85.56547619047616,1.554550593555685,155.723905723906,22.290209790209797,18.81720430107525
3727,0.63451776649746,36.806543385490755,1.73761946133797,94.00406504065045,35.670731707317046,128.72023809523822,1.9785189372526877,214.64646464646472,26.22377622377623,24.193548387096754
3728,3.4898477157360426,31.82788051209105,1.73761946133797,87.90650406504062,38.71951219512195,167.41071428571425,2.9677784058790246,230.6397306397305,41.520979020979034,30.913978494623628
3729,9.20050761421321,27.91607396870555,1.954821894005215,99.08536585365864,30.792682926829272,168.15476190476173,2.4024872809496878,265.151515151515,59.00349650349651,44.08602150537631
3730,0.31725888324873,26.6714082503556,1.73761946133797,114.83739837398376,33.84146341463412,171.1309523809525,2.4024872809496878,283.6700336700335,45.01748251748253,68.01075268817205
3731,0.31725888324873,27.560455192034148,1.73761946133797,102.64227642276421,37.5,186.01190476190484,2.6851328434143547,271.885521885522,37.15034965034965,87.36559139784947
3732,0.63451776649746,25.960170697012806,1.73761946133797,110.2642276422765,37.1951219512195,215.77380952380952,3.3917467495760296,346.801346801347,43.269230769230795,83.06451612903227
3733,0.63451776649746,26.137980085348502,1.73761946133797,93.49593495934968,35.06097560975607,173.363095238095,2.82645562464669,258.41750841750826,27.53496503496505,90.86021505376344
3734,12.69035532994927,24.715504978662896,1.520417028670723,88.92276422764228,35.97560975609755,186.75595238095246,1.9785189372526852,246.63299663299648,28.40909090909092,87.09677419354841
3735,6.027918781725898,27.38264580369843,1.5204170286707233,88.92276422764229,40.54878048780487,189.73214285714275,1.9785189372526852,234.848484848485,30.594405594405604,74.73118279569896
3736,0.63451776649746,27.738264580369826,1.73761946133797,79.77642276422763,41.463414634146325,174.85119047619048,1.9785189372526852,234.00673400673423,32.7797202797203,68.54838709677419
3737,0.0,28.982930298719783,1.73761946133797,110.77235772357723,43.597560975609724,145.0892857142855,2.402487280949685,250.00000000000003,38.461538461538474,27.688172043010727
3738,0.31725888324873,28.982930298719808,1.5204170286707233,123.47560975609751,47.5609756097561,151.04166666666674,3.1091011871113596,255.892255892256,41.95804195804197,44.89247311827954
3739,0.95177664974619,30.761024182076802,1.73761946133797,173.27235772357727,48.78048780487804,187.49999999999974,3.8157150932730346,271.04377104377124,51.13636363636365,71.77419354838713
3740,2.220812182741115,31.29445234708393,1.954821894005215,146.34146341463423,51.524390243902474,213.54166666666674,3.815715093273036,271.04377104377124,58.566433566433545,59.139784946236546
3741,2.2208121827411174,29.16073968705548,1.73761946133797,143.292682926829,48.17073170731707,220.98214285714272,4.23968343697004,292.0875420875421,46.76573426573428,44.3548387096774
3742,4.1243654822335065,27.560455192034148,1.73761946133797,146.34146341463423,60.0609756097561,222.47023809523827,4.9462973431317145,313.13131313131316,53.758741258741246,59.40860215053768
3743,2.8553299492385804,24.715504978662906,1.73761946133797,129.57317073170722,51.82926829268293,191.22023809523827,4.663651780667045,258.4175084175087,43.269230769230774,53.22580645161288
3744,11.104060913705581,23.293029871977247,1.73761946133797,114.83739837398376,37.80487804878047,152.52976190476195,4.0983606557377055,218.85521885521928,39.772727272727316,49.46236559139783
3745,15.862944162436547,19.381223328591727,1.73761946133797,96.03658536585364,37.5,122.76785714285722,3.6743923120407005,206.22895622895626,37.5874125874126,44.354838709677374
3746,15.545685279187826,18.136557610241802,1.73761946133797,84.34959349593495,36.28048780487803,123.511904761905,3.6743923120407005,185.1851851851852,36.71328671328671,43.81720430107522
3747,16.180203045685275,17.7809388335704,1.73761946133797,90.4471544715447,34.14634146341463,107.14285714285722,3.3917467495760296,219.69696969696972,37.5874125874126,43.010752688172
3748,15.545685279187826,18.847795163584625,1.73761946133797,89.43089430894308,34.756097560975604,104.9107142857143,3.1091011871113596,212.12121212121224,38.024475524475534,43.54838709677416
3749,15.545685279187826,20.62588904694168,1.73761946133797,74.69512195121953,33.53658536585365,97.47023809523814,2.8264556246466923,200.33670033670032,42.39510489510491,37.09677419354835
3750,15.545685279187826,26.3157894736842,1.73761946133797,64.53252032520328,24.390243902439,85.56547619047619,1.6958733747880177,154.04040404040398,27.097902097902104,21.774193548387075
3751,14.276649746192927,34.3172119487909,1.73761946133797,84.34959349593495,28.35365853658535,133.92857142857125,2.5438100621820245,194.44444444444446,27.097902097902093,25.8064516129032
3752,13.959390862944176,29.694167852062602,1.73761946133797,85.87398373983741,29.878048780487823,148.06547619047595,1.9785189372526852,238.21548821548802,41.520979020979034,27.41935483870965
3753,12.69035532994926,26.6714082503556,0.8688097306689828,90.44715447154482,29.57317073170732,140.62499999999974,2.685132843414355,299.66329966329977,62.06293706293703,55.3763440860215
3754,0.95177664974619,26.3157894736842,1.3032145960034762,108.73983739837401,30.79268292682928,181.54761904761898,2.9677784058790246,324.07407407407396,54.19580419580418,64.24731182795699
3755,0.63451776649746,25.426742532005697,1.3032145960034764,96.03658536585355,35.060975609756106,204.6130952380953,2.967778405879025,329.96632996633025,51.13636363636362,80.37634408602152
3756,0.31725888324873,24.00426742532005,1.3032145960034764,104.6747967479677,34.14634146341462,221.7261904761908,3.5330695308083646,309.76430976430976,52.01048951048953,90.5913978494625
3757,1.2690355329949226,24.35988620199147,1.73761946133797,96.54471544715435,34.14634146341463,172.6190476190475,3.6743923120407005,278.61952861952875,31.03146853146853,92.47311827956999
3758,14.59390862944165,23.826458036984352,1.73761946133797,84.85772357723575,35.975609756097555,172.61904761904773,2.402487280949685,263.4680134680135,33.2167832167832,70.9677419354839
3759,7.614213197969535,23.1152204836415,1.73761946133797,96.54471544715449,32.92682926829268,174.85119047619077,1.8371961560203525,244.94949494949475,42.39510489510491,71.23655913978499
3760,6.6624365482233525,22.403982930298707,1.73761946133797,102.13414634146335,34.7560975609756,160.71428571428575,2.1198417184850173,266.83501683501703,47.639860139860154,86.29032258064518
3761,15.545685279187826,23.293029871977225,1.5204170286707233,109.24796747967476,39.329268292682926,161.45833333333348,2.82645562464669,248.31649831649827,41.520979020979034,69.8924731182796
3762,12.373096446700494,23.826458036984352,2.1720243266724597,116.86991869918673,44.51219512195121,162.20238095238076,2.685132843414355,254.20875420875402,36.27622377622378,62.903225806451644
3763,2.2208121827411174,26.6714082503556,1.73761946133797,131.09756097560975,51.21951219512197,195.68452380952374,2.82645562464669,303.030303030303,48.0769230769231,33.870967741935445
3764,2.2208121827411174,27.20483641536275,2.8236316246741953,158.5365853658535,49.390243902439,225.4464285714285,3.5330695308083646,276.0942760942762,55.506993006993,31.989247311827928
3765,2.8553299492385804,24.893314366998602,1.73761946133797,151.930894308943,52.7439024390244,233.6309523809525,3.9570378745053705,257.5757575757575,56.38111888111888,38.440860215053725
3766,3.807106598984773,23.648648648648624,1.73761946133797,148.37398373983748,63.71951219512196,249.2559523809525,5.08762012436405,255.05050505050525,56.38111888111888,53.494623655914005
3767,3.8071065989847694,23.4708392603129,1.73761946133797,154.97967479674801,61.89024390243903,208.3333333333333,4.6636517806670446,256.73400673400675,58.566433566433545,52.95698924731184
3768,2.2208121827411174,22.75960170697013,1.73761946133797,141.26016260162598,49.08536585365853,159.22619047619048,3.8157150932730346,231.48148148148152,48.076923076923116,51.8817204301075
3769,2.53807106598985,18.492176386913226,1.73761946133797,116.869918699187,46.341463414634134,139.8809523809523,3.3917467495760296,200.33670033669998,46.7657342657343,45.69892473118276
3770,2.2208121827411174,17.425320056898993,1.73761946133797,103.15040650406523,42.682926829268276,130.20833333333348,3.5330695308083646,182.65993265993274,41.95804195804197,45.43010752688168
3771,2.53807106598985,17.069701280227598,1.73761946133797,101.11788617886197,39.02439024390242,121.279761904762,3.1091011871113596,224.74747474747483,40.20979020979023,44.0860215053763
3772,2.53807106598985,17.7809388335704,1.73761946133797,97.56097560975613,36.890243902438996,120.53571428571449,3.250423968343694,207.912457912458,39.7727272727273,42.74193548387093
3773,2.2208121827411174,18.669985775248893,2.1720243266724597,81.30081300813005,34.45121951219513,108.63095238095259,2.5438100621820223,194.44444444444446,41.95804195804197,36.82795698924728
3774,2.2208121827411174,21.514935988620177,1.73761946133797,63.00813008130082,24.08536585365855,91.51785714285714,1.6958733747880177,150.67340067340072,26.66083916083917,19.086021505376326
3775,1.5862944162436523,24.00426742532005,1.73761946133797,81.30081300813008,26.524390243902445,112.3511904761905,1.9785189372526852,186.026936026936,24.475524475524477,19.086021505376326
3776,1.5862944162436523,26.84921763869133,2.1720243266724597,96.03658536585371,34.451219512195124,119.791666666667,2.1198417184850173,229.79797979797996,23.164335664335646,29.0322580645161
3777,0.63451776649746,29.516358463726878,3.0408340573414403,105.69105691056896,36.89024390243903,158.482142857143,1.8371961560203525,245.79124579124576,45.8916083916084,29.301075268817172
3778,1.26903553299492,27.5604551920341,1.954821894005215,125.508130081301,43.90243902439023,165.922619047619,2.261164499717353,239.89898989898973,43.269230769230795,31.72043010752685
3779,1.2690355329949226,27.91607396870555,1.73761946133797,119.41056910569124,44.817073170731675,201.63690476190476,2.82645562464669,238.21548821548802,41.520979020979055,36.559139784946204
3780,0.95177664974619,28.271692745376953,1.73761946133797,126.01626016260175,39.63414634146343,212.797619047619,3.9570378745053705,304.71380471380473,40.20979020979023,36.29032258064513
3781,0.95177664974619,28.09388335704125,1.73761946133797,117.37804878048776,38.414634146341456,184.52380952380952,3.3917467495760296,234.006734006734,30.157342657342678,34.13978494623653
3782,0.31725888324873,26.3157894736842,1.73761946133797,123.98373983739849,42.073170731707286,205.35714285714275,2.685132843414355,228.95622895622924,24.475524475524477,30.913978494623628
3783,2.8553299492385777,25.960170697012806,1.73761946133797,121.44308943089425,35.36585365853658,176.33928571428572,3.815715093273036,250.84175084175098,27.972027972028,33.87096774193545
3784,1.2690355329949226,24.5376955903272,1.73761946133797,108.231707317073,30.18292682926828,191.96428571428572,2.82645562464669,235.69023569023568,27.97202797202797,34.139784946236524
3785,0.31725888324873,23.826458036984352,1.9548218940052149,102.13414634146343,32.012195121951216,176.33928571428572,3.6743923120407005,232.3232323232325,27.53496503496505,31.1827956989247
3786,1.26903553299492,24.182076813655748,1.73761946133797,115.85365853658553,36.28048780487805,166.66666666666674,3.2504239683436955,240.74074074074102,31.905594405594396,31.72043010752685
3787,0.95177664974619,28.271692745376967,1.73761946133797,125.0,34.45121951219509,182.29166666666646,2.967778405879025,260.94276094276097,46.76573426573428,34.139784946236524
3788,1.2690355329949226,27.02702702702703,1.73761946133797,133.63821138211398,32.92682926829267,168.15476190476195,3.8157150932730346,290.4040404040405,55.506993006993,29.569892473118248
3789,1.26903553299492,26.3157894736842,1.73761946133797,133.63821138211398,43.292682926829265,181.547619047619,4.946297343131713,248.31649831649798,50.69930069930071,37.36559139784943
3790,1.9035532994923852,23.293029871977225,1.73761946133797,133.63821138211375,51.52439024390245,170.38690476190476,4.9462973431317145,276.9360269360268,48.0769230769231,54.838709677419345
3791,2.2208121827411174,23.470839260312925,1.73761946133797,138.71951219512175,51.82926829268296,159.22619047619048,5.228942905596383,248.31649831649827,44.14335664335665,50.537634408602116
3792,2.2208121827411174,22.759601706970106,1.73761946133797,129.57317073170748,51.524390243902424,149.55357142857125,4.663651780667045,225.5892255892255,41.520979020979055,50.268817204301044
3793,2.2208121827411174,18.847795163584625,0.0,112.80487804878052,48.170731707317046,128.72023809523802,3.3917467495760296,205.38720538720546,42.83216783216788,49.19354838709675
3794,2.2208121827411174,17.069701280227598,0.0,103.65853658536602,41.463414634146325,125.74404761904772,3.250423968343694,196.12794612794625,41.95804195804197,45.16129032258061
3795,2.2208121827411174,16.7140825035562,1.5204170286707233,96.03658536585364,35.36585365853658,107.14285714285722,3.1091011871113596,222.22222222222226,41.95804195804197,44.0860215053763
3796,2.220812182741115,17.7809388335704,1.5204170286707233,94.00406504065037,33.84146341463415,105.65476190476198,3.250423968343694,212.12121212121224,38.89860139860143,44.89247311827953
3797,2.2208121827411174,18.84779516358462,1.73761946133797,82.31707317073167,31.097560975609756,93.75000000000004,2.8264556246466923,204.54545454545482,41.95804195804197,37.36559139784942
3798,1.9035532994923852,21.5149359886202,1.73761946133797,54.36991869918703,21.34146341463415,83.33333333333333,1.554550593555685,148.98989898989873,24.475524475524484,18.81720430107525
3799,1.26903553299492,23.293029871977247,1.73761946133797,70.12195121951217,22.560975609756103,86.3095238095238,1.9785189372526852,168.35016835016825,24.038461538461533,20.161290322580626
3800,0.95177664974619,25.604551920341397,1.73761946133797,85.36585365853655,26.524390243902427,95.9821428571428,1.9785189372526877,200.33670033670026,29.283216783216783,23.92473118279568
3801,0.31725888324873,26.84921763869133,1.73761946133797,108.73983739837408,24.695121951219498,120.535714285714,3.815715093273036,220.5387205387208,48.076923076923094,26.8817204301075
3802,0.63451776649746,28.09388335704123,1.73761946133797,125.508130081301,31.707317073170728,156.99404761904748,3.3917467495760296,248.31649831649827,37.587412587412636,29.838709677419327
3803,0.31725888324873,27.56045519203413,1.73761946133797,144.81707317073176,37.499999999999964,208.3333333333333,3.6743923120407005,255.892255892256,32.77972027972028,32.258064516129004
3804,0.31725888324873,30.04978662873398,1.73761946133797,143.29268292682923,50.30487804878047,260.41666666666674,4.6636517806670446,255.89225589225572,43.70629370629373,34.139784946236524
3805,0.31725888324873,28.44950213371265,1.73761946133797,104.67479674796776,39.939024390243894,188.24404761904773,4.9462973431317145,217.17171717171726,31.03146853146853,30.913978494623624
3806,0.63451776649746,26.3157894736842,1.73761946133797,97.56097560975608,32.92682926829264,159.22619047619048,2.6851328434143547,206.22895622895646,24.9125874125874,30.64516129032255
3807,2.8553299492385777,26.493598862019898,1.5204170286707233,94.0040650406504,29.26829268292685,164.434523809524,2.261164499717353,209.59595959595973,20.979020979020977,31.45161290322577
3808,0.63451776649746,25.071123755334302,1.73761946133797,97.05284552845531,27.43902439024388,132.44047619047623,1.9785189372526852,208.75420875420897,18.793706293706283,27.15053763440858
3809,0.63451776649746,25.604551920341397,1.73761946133797,92.47967479674796,24.695121951219527,133.18452380952374,2.1198417184850173,183.50168350168354,21.853146853146853,23.38709677419353
3810,0.95177664974619,27.73826458036983,1.73761946133797,105.69105691056907,25.609756097560968,154.76190476190501,2.402487280949685,205.38720538720546,28.409090909090924,26.344086021505355
3811,1.26903553299492,27.560455192034148,1.954821894005215,116.869918699187,32.317073170731724,134.672619047619,2.54381006218202,203.70370370370372,24.03846153846155,25.8064516129032
3812,1.26903553299492,28.271692745376967,1.73761946133797,133.63821138211375,35.36585365853657,154.01785714285725,3.10910118711136,248.3164983164985,37.15034965034965,31.989247311827928
3813,1.2690355329949226,26.493598862019898,1.73761946133797,136.17886178861775,40.54878048780488,182.29166666666646,3.250423968343694,238.21548821548825,55.506993006993,39.51612903225802
3814,1.9035532994923847,25.426742532005697,1.73761946133797,162.09349593495926,57.317073170731724,182.29166666666674,5.370265686828719,241.58249158249149,54.63286713286713,58.0645161290323
3815,2.2208121827411174,24.715504978662878,1.73761946133797,145.3252032520325,51.829268292682954,166.66666666666674,4.80497456189938,220.53872053872075,47.20279720279722,54.301075268817215
3816,1.5862944162436523,22.048364153627304,1.73761946133797,128.04878048780475,45.12195121951218,135.41666666666674,4.23968343697004,206.22895622895646,41.95804195804197,51.0752688172043
3817,1.5862944162436523,17.780938833570406,1.73761946133797,110.26422764227651,39.6341463414634,120.53571428571422,3.5330695308083646,198.6531986531985,40.2097902097902,45.96774193548383
3818,1.9035532994923847,17.069701280227598,1.73761946133797,98.06910569105699,39.63414634146339,111.607142857143,3.250423968343694,170.875420875421,39.335664335664354,44.086021505376294
3819,1.9035532994923847,17.247510668563294,1.5204170286707233,92.98780487804878,33.84146341463415,107.142857142857,3.5330695308083655,218.013468013468,43.26923076923079,42.74193548387093
3820,1.5862944162436523,18.314366998577498,1.73761946133797,89.43089430894308,35.36585365853658,103.42261904761898,3.250423968343694,187.71043771043773,40.20979020979023,44.354838709677374
3821,1.5862944162436523,19.381223328591773,1.73761946133797,71.13821138211381,31.402439024390226,93.75000000000004,2.5438100621820223,186.86868686868675,40.20979020979023,35.75268817204297
3822,1.2690355329949226,22.9374110953058,1.73761946133797,63.00813008130082,22.8658536585366,84.82142857142857,1.69587337478802,147.30639730639726,24.038461538461558,18.817204301075254
3823,1.2690355329949226,30.761024182076802,1.73761946133797,81.8089430894309,26.829268292682947,113.8392857142858,2.1198417184850173,182.65993265993248,25.349650349650325,25.8064516129032
3824,1.2690355329949226,28.80512091038408,1.73761946133797,81.80894308943087,33.84146341463415,133.18452380952374,2.685132843414355,212.12121212121224,42.83216783216785,30.1075268817204
3825,7.614213197969555,27.204836415362703,1.73761946133797,96.03658536585371,24.39024390243902,126.488095238095,1.9785189372526877,265.15151515151524,59.44055944055946,33.06451612903223
3826,0.31725888324873,27.38264580369843,1.73761946133797,109.24796747967476,25.304878048780488,145.0892857142855,2.6851328434143578,264.30976430976403,49.825174825174855,52.41935483870968
3827,0.63451776649746,27.560455192034127,1.3032145960034764,117.3780487804877,32.0121951219512,165.1785714285715,1.9785189372526852,261.7845117845118,46.76573426573428,49.46236559139781
3828,0.31725888324873,27.382645803698395,1.3032145960034764,104.6747967479675,34.4512195121951,189.73214285714275,3.5330695308083655,297.97979797979804,44.580419580419594,49.4623655913978
3829,0.31725888324873,24.893314366998574,1.520417028670723,104.16666666666669,29.878048780487777,156.99404761904776,3.5330695308083646,247.4747474747473,30.59440559440557,98.3870967741937
3830,0.31725888324873,25.604551920341397,1.3032145960034764,95.5284552845528,30.18292682926828,154.76190476190476,2.9677784058790246,241.5824915824917,33.216783216783234,118.27956989247323
3831,2.538071065989848,24.004267425320077,1.5204170286707233,91.97154471544712,28.65853658536585,126.488095238095,2.402487280949685,229.79797979797948,36.71328671328672,115.59139784946224
3832,1.2690355329949226,24.359886201991475,1.73761946133797,90.95528455284551,27.134146341463428,117.55952380952401,2.1198417184850173,207.07070707070724,39.335664335664354,100.00000000000016
3833,0.95177664974619,24.53769559032717,1.73761946133797,98.06910569105696,31.40243902439025,118.30357142857149,2.4024872809496878,230.63973063973071,41.08391608391611,64.51612903225805
3834,1.26903553299492,29.338549075391178,2.1720243266724597,102.64227642276416,35.36585365853657,148.065476190476,2.967778405879025,228.11447811447826,38.89860139860143,53.49462365591396
3835,1.2690355329949226,29.338549075391175,1.73761946133797,149.89837398373976,40.85365853658535,169.64285714285722,2.6851328434143547,266.83501683501675,52.447552447552454,33.06451612903223
3836,1.5862944162436523,29.16073968705548,1.73761946133797,146.341463414634,43.597560975609724,177.82738095238076,3.1091011871113596,281.986531986532,53.32167832167833,31.98924731182793
3837,1.5862944162436523,27.382645803698395,1.73761946133797,145.83333333333348,45.73170731707317,195.68452380952374,3.3917467495760296,273.5690235690235,44.143356643356675,34.94623655913976
3838,2.2208121827411174,25.960170697012803,1.73761946133797,143.29268292682923,54.57317073170736,200.14880952380952,4.663651780667045,276.9360269360268,48.951048951048975,53.76344086021504
3839,2.2208121827411174,25.071123755334302,1.73761946133797,134.14634146341473,55.79268292682927,159.22619047619048,4.52232899943471,239.057239057239,42.39510489510492,51.3440860215054
3840,2.538071065989848,23.1152204836415,1.73761946133797,115.3455284552845,48.17073170731707,140.625,4.0983606557377055,223.90572390572373,38.024475524475534,49.46236559139783
3841,1.9035532994923852,19.559032716927426,1.73761946133797,108.23170731707329,40.85365853658535,127.97619047619024,3.250423968343694,202.86195286195274,38.461538461538474,45.430107526881685
3842,2.2208121827411174,18.669985775248925,1.73761946133797,93.49593495934968,38.71951219512195,116.81547619047623,3.250423968343694,177.60942760942777,39.77272727272727,43.54838709677415
3843,2.538071065989848,17.6031294452347,1.73761946133797,94.51219512195118,34.7560975609756,113.0952380952385,2.9677784058790246,218.85521885521874,38.024475524475534,43.54838709677415
3844,1.9035532994923847,19.025604551920324,1.73761946133797,90.44715447154465,34.451219512195124,110.119047619048,2.967778405879025,204.54545454545482,38.02447552447556,44.62365591397845
3845,2.2208121827411174,21.33712660028448,1.73761946133797,81.30081300813005,33.53658536585365,104.1666666666666,2.5438100621820223,196.96969696969668,41.08391608391614,36.559139784946204
3846,1.5862944162436523,23.293029871977247,1.73761946133797,66.05691056910567,24.39024390243905,89.28571428571428,1.6958733747880177,154.88215488215474,22.290209790209776,18.010752688172023
3847,1.9035532994923852,24.715504978662878,1.73761946133797,75.71138211382113,23.170731707317074,96.72619047619057,1.554550593555685,180.13468013468025,24.038461538461558,21.236559139784926
3848,0.63451776649746,26.31578947368423,1.73761946133797,84.34959349593495,21.03658536585368,109.3750000000003,1.69587337478802,174.24242424242448,36.276223776223794,21.505376344086
3849,0.63451776649746,27.560455192034148,1.73761946133797,97.56097560975596,21.951219512195124,133.9285714285715,2.1198417184850173,193.60269360269348,56.8181818181818,26.075268817204275
3850,0.95177664974619,29.694167852062574,1.520417028670723,120.93495934959353,25.609756097560968,142.11309523809524,2.6851328434143547,218.01346801346824,48.95104895104895,30.913978494623628
3851,0.63451776649746,31.294452347083897,1.520417028670723,144.30894308943076,29.268292682926827,162.202380952381,4.098360655737702,224.74747474747502,38.8986013986014,34.67741935483868
3852,0.31725888324873,31.294452347083894,1.3032145960034762,134.1463414634145,31.097560975609756,189.73214285714297,4.3810062182023755,237.3737373737375,45.45454545454547,36.82795698924728
3853,0.95177664974619,30.58321479374113,1.73761946133797,115.34552845528476,29.268292682926802,184.52380952380952,3.8157150932730346,228.95622895622884,28.4090909090909,31.451612903225776
3854,0.63451776649746,28.627311522048373,1.73761946133797,113.31300813008131,25.0,207.58928571428572,2.4024872809496878,193.60269360269376,27.97202797202797,32.79569892473115
3855,0.63451776649746,28.982930298719754,1.73761946133797,103.1504065040653,25.91463414634148,172.61904761904773,1.9785189372526852,199.4949494949492,33.653846153846146,32.795698924731155
3856,0.63451776649746,27.56045519203413,1.73761946133797,102.1341463414634,27.134146341463428,146.57738095238076,1.8371961560203525,214.64646464646478,33.653846153846146,31.182795698924703
3857,0.6345177664974625,26.8492176386913,1.73761946133797,110.26422764227677,24.08536585365855,153.27380952380952,2.40248728094969,222.22222222222226,29.720279720279727,27.688172043010727
3858,0.63451776649746,29.516358463726906,2.1720243266724597,120.42682926829276,29.57317073170733,154.017857142857,2.4024872809496878,215.48821548821547,35.83916083916088,26.8817204301075
3859,0.63451776649746,31.294452347083922,1.73761946133797,123.98373983739849,36.89024390243903,168.89880952380975,2.4024872809496878,250.0,38.8986013986014,28.225806451612872
